entry_time,exit_time,entry_price,exit_price,side,pnl_pct
2015-01-23 00:00:00+00:00,2015-01-24 00:00:00+00:00,228.18335976,231.39833552899998,-1,-0.013893685802234601
2015-02-21 00:00:00+00:00,2015-02-22 00:00:00+00:00,239.952225783,240.28839421699996,-1,-0.0013990206855200027
2015-08-23 00:00:00+00:00,2015-08-24 00:00:00+00:00,232.54175536299996,225.91175099999998,1,-0.028511027418067214
2015-10-26 00:00:00+00:00,2015-10-27 00:00:00+00:00,284.210603217,286.2002,-1,-0.006951765872280857
2016-12-31 00:00:00+00:00,2017-01-02 00:00:00+00:00,961.3324619999999,1017.0785463,1,0.057988351068498645
2019-01-20 00:00:00+00:00,2019-01-22 00:00:00+00:00,3680.4219,3567.4954999999995,-1,0.031654251561074265
2019-05-08 00:00:00+00:00,2019-05-08 00:00:00+00:00,5742.9771,5971.97746,-1,-0.03834581786917868
2020-07-06 00:00:00+00:00,2020-07-08 00:00:00+00:00,9090.15866,9433.49193,1,0.037769777496931
2022-01-28 00:00:00+00:00,2022-01-30 00:00:00+00:00,37194.0176,37903.54893,1,0.019076490677360836
