entry_time,exit_time,entry_price,exit_price,side,pnl_pct
2023-02-23 00:00:00+00:00,2023-02-24 00:00:00+00:00,24204.63139,23598.76929,1,-0.025030833572219024
2023-03-11 00:00:00+00:00,2023-03-13 00:00:00+00:00,20238.85729,24191.35419,1,0.19529249321565811
2023-08-23 00:00:00+00:00,2023-08-25 00:00:00+00:00,26058.728349999998,25857.58701,1,-0.007718770359720906
2024-02-18 00:00:00+00:00,2024-02-20 00:00:00+00:00,51736.290069999995,51668.60664,1,-0.0013082389539029737
