entry_time,exit_time,entry_price,exit_price,side,pnl_pct
2015-02-21 00:00:00+00:00,2015-02-22 00:00:00+00:00,239.952225783,240.28839421699996,-1,-0.0013990206855200027
2016-12-31 00:00:00+00:00,2017-01-04 00:00:00+00:00,961.3324619999999,1009.293,1,0.04988964785420946
2020-07-06 00:00:00+00:00,2020-07-09 00:00:00+00:00,9090.15866,9231.13368,1,0.015508532389026719
